          14     13.9736
          15     13.9736
          16     13.9736
          17     13.9736
          18     13.9736
          19     13.9736
          20     13.9736
          21     13.9736
          22     13.9736
          23     13.9736
          24     13.9736
          25     13.9736
          26     13.9736
          27     13.9736
          28     13.9736
          29     13.9736
          30     13.9736
          31     13.9736
          32     13.9736
          33     13.9736
          34     13.9736
          35     13.9736
          36     13.9736
          37     13.9736
          38     13.9736
          39     13.9729
          40     13.9729
          41     13.9729
          42     13.9729
          43     13.9729
          44     13.9729
          45      13.946
          46      13.946
          47      13.946
          48     13.6401
          49     13.6132
          50     13.6132
          51     13.6132
          52     13.6132
          53     13.4772
          54     13.4772
          55     13.4772
          56     13.3895
          57     13.3895
          58     12.9224
          59     12.9224
          60     12.8348
          61     12.8348
          62     12.8348
          63     12.8348
          64     12.8348
          65     12.8348
          66     12.8348
          67      12.792
          68      12.792
          69      12.792
          70      12.792
          71      12.792
          72      12.792
          73     12.7821
          74     12.7821
          75     12.7821
          76     12.7821
          77     12.7821
          78     12.7821
          79     12.7821
          80     12.7821
          81     12.7821
          82     12.7216
          83     12.6381
          84     12.6381
          85     12.6074
          86     12.5774
          87     12.5774
          88     12.5774
          89     12.2098
          90     12.2098
          91     12.2098
          92     12.2098
          93     12.2098
          94      12.106
          95      12.106
          96      12.106
          97      12.106
          98      12.106
          99      12.106
           0      12.106
           1      12.106
           2      12.106
           3      12.106
           4      12.106
           5      12.106
           6      12.106
           7      12.106
           8      12.106
           9      12.106
          10      12.106
          11      12.106
          12     12.1059
          13     12.1059
          14     12.1059
          15     12.1059
          16     12.1059
          17     12.1059
          18     12.1059
          19     12.1059
          20     12.1059
          21     12.1059
          22     12.1059
          23     12.1059
          24     12.1059
          25     12.1059
          26     12.1059
          27     11.9548
          28     11.9548
          29     11.8148
          30     11.8148
          31     11.8148
          32     11.8146
          33     11.8146
          34     11.8146
          35     11.8146
          36     11.6635
          37     11.6635
          38     11.6635
          39     11.6635
          40     11.6635
          41     11.6635
          42     11.6635
          43     11.6635
          44     11.6635
          45     11.6635
          46     11.6635
          47     11.6072
          48     11.6072
          49     11.5497
          50     11.5497
          51     11.5497
          52     11.5497
          53     11.5496
          54     11.5496
          55     11.5496
          56     11.5496
          57     11.4671
          58     11.4671
          59     11.4671
          60     11.4671
          61     11.4671
          62     11.4671
          63     11.4671
          64     11.4671
          65     11.4671
          66     11.4671
          67     11.4671
          68     11.4671
          69     11.4671
          70     11.4671
          71     11.4671
          72     11.4671
          73     11.4671
          74     11.4671
          75     11.4671
          76     11.4671
          77     11.4671
          78     11.4671
          79     11.4671
          80     11.4671
          81     11.4671
          82     11.4671
          83     11.4671
          84     11.4671
          85      11.415
          86      11.415
          87      11.415
          88      11.415
          89      11.415
          90      11.415
          91      11.415
          92      11.415
          93      11.415
          94      11.415
          95      11.415
          96      11.415
          97      11.415
          98      11.415
          99      11.415
           0      11.415
           1      11.415
           2      11.415
           3      11.415
           4      11.415
           5      11.415
           6      11.415
           7      11.415
           8      11.415
           9      11.415
          10      11.415
          11      11.415
          12      11.415
          13      11.415
          14      11.415
          15      11.415
          16      11.415
          17      11.415
          18      11.415
          19      11.415
          20      11.415
          21     11.1598
          22     11.1598
