# T          A
     95.7869    0.399197
     96.2659    0.430056
     96.7472    0.396977
     97.2309    0.382911
     97.7171    0.367717
     98.2057    0.359718
     98.6967    0.393609
     99.1902    0.418154
     99.6861    0.360618
     100.185    0.377112
     100.685    0.373089
     101.189    0.354373
     101.695    0.373676
     102.203    0.379518
     102.714     0.39176
     103.228    0.383296
     103.744    0.383531
     104.263    0.389668
     104.784    0.337739
     105.308    0.419284
     105.835       0.376
     106.364    0.384949
     106.896    0.412527
      107.43    0.409026
     107.967     0.40556
     108.507    0.353191
      109.05    0.371207
     109.595    0.378511
     110.143    0.355695
     110.693    0.375956
     111.247    0.415629
     111.803    0.391604
     112.362    0.370548
     112.924    0.367166
     113.489    0.376949
     114.056    0.373819
     114.626    0.369128
     115.199     0.39479
     115.775    0.374751
     116.354    0.356481
     116.936    0.359211
     117.521    0.400786
     118.108    0.373941
     118.699    0.418665
     119.292    0.393548
     119.889    0.368421
     120.488     0.37037
     121.091    0.399619
     121.696    0.381163
     122.305    0.370044
     122.916    0.387602
     123.531    0.364486
     124.148    0.371978
     124.769    0.362515
     125.393    0.390798
      126.02    0.387057
      126.65    0.388214
     127.283    0.371826
      127.92    0.347774
     128.559    0.368642
     129.202    0.375223
     129.848    0.367299
     130.497    0.383844
      131.15    0.357394
     131.806    0.341506
     132.465    0.380952
     133.127    0.358382
     133.793    0.370328
     134.462    0.352403
     135.134    0.366743
      135.81    0.366006
     136.489    0.363585
     137.171    0.390353
     137.857    0.347098
     138.546    0.357579
     139.239    0.392265
     139.935    0.382078
     140.635    0.347374
     141.338    0.357648
     142.045     0.34507
     142.755    0.338544
     143.469    0.363003
     144.186     0.34952
     144.907    0.379713
     145.632    0.347068
      146.36    0.364353
     147.091    0.385983
     147.827    0.347215
     148.566    0.397204
     149.309    0.372488
     150.055    0.342564
     150.806    0.358163
      151.56    0.364467
     152.318     0.34697
     153.079    0.354271
     153.845    0.364682
     154.614    0.350921
     155.387    0.379208
     156.164    0.342365
     156.945    0.357353
     157.729    0.382439
     158.518    0.356311
     159.311    0.380975
     160.107    0.371937
     160.908    0.363462
     161.712    0.356327
     162.521    0.346591
     163.333    0.347621
      164.15     0.34271
     164.971    0.354011
     165.796    0.348956
     166.625    0.354109
     167.458    0.366268
     168.295    0.341564
     169.136    0.377616
     169.982    0.345858
     170.832    0.344595
     171.686    0.368445
     172.545    0.366919
     173.407    0.356699
     174.274    0.361148
     175.146    0.349736
     176.022    0.346154
     176.902    0.334058
     177.786    0.332324
     178.675    0.358312
     179.568     0.35904
     180.466    0.326513
     181.369    0.365295
     182.275    0.350781
     183.187    0.360773
     184.103     0.35771
     185.023    0.343035
     185.948    0.360778
     186.878    0.333471
     187.813    0.368292
     188.752    0.333062
     189.695    0.325629
     190.644    0.343422
     191.597     0.35502
     192.555    0.323212
     193.518    0.338767
     194.485    0.344146
     195.458    0.360236
     196.435    0.350568
     197.417     0.33788
     198.404    0.356727
     199.396    0.347608
     200.393     0.35547
     201.395    0.351031
     202.402    0.357659
     203.414    0.353631
     204.431    0.372224
     205.454    0.349438
     206.481    0.377794
     207.513    0.329996
     208.551    0.315013
     209.594    0.342511
     210.642    0.342951
     211.695    0.372456
     212.753    0.324774
     213.817    0.328176
     214.886    0.348729
      215.96    0.336658
      217.04    0.341368
     218.126    0.323457
     219.216    0.356616
     220.312    0.353352
     221.414    0.339472
     222.521      0.3361
     223.633    0.334365
     224.752    0.334132
     225.875    0.344005
     227.005    0.327347
      228.14    0.346037
      229.28    0.341275
     230.427    0.341235
     231.579    0.340199
     232.737     0.33157
     233.901    0.328289
      235.07    0.336498
     236.245    0.335721
     237.427    0.343163
     238.614    0.331183
     239.807    0.329483
     241.006    0.346633
     242.211    0.333227
     243.422    0.337231
     244.639    0.331761
     245.862    0.345745
     247.092    0.346513
     248.327    0.329306
     249.569    0.350801
     250.817    0.333742
     252.071    0.334249
     253.331    0.330094
     254.598    0.338471
     255.871    0.345159
      257.15    0.316876
     258.436    0.345043
     259.728     0.34686
     261.027    0.312703
     262.332    0.325513
     263.643    0.325941
     264.962    0.321138
     266.286     0.32794
     267.618    0.333429
     268.956    0.355549
     270.301    0.345858
     271.652    0.328519
      273.01    0.343195
     274.375    0.320527
     275.747    0.337891
     277.126    0.332315
     278.512     0.34337
     279.904    0.329302
     281.304    0.341357
      282.71    0.327075
     284.124    0.313837
     285.544    0.328933
     286.972    0.335657
     288.407    0.330488
     289.849    0.322452
     291.298    0.329107
     292.755    0.338502
     294.219     0.33682
      295.69    0.323445
     297.168    0.336526
     298.654    0.335652
     300.147    0.322994
     301.648    0.309105
     303.156    0.316671
     304.672    0.333081
     306.195    0.334673
     307.726       0.348
     309.265     0.31791
     310.811    0.338614
     312.365    0.317488
     313.927    0.338397
     315.497    0.323823
     317.074     0.32662
      318.66    0.303477
     320.253    0.314196
     321.854    0.342973
     323.464    0.336029
     325.081    0.329389
     326.706    0.322345
      328.34    0.316073
     329.981     0.31709
     331.631     0.31524
      333.29    0.319483
     334.956     0.32361
     336.631    0.320384
     338.314    0.344702
     340.005    0.329412
     341.706    0.337235
     343.414    0.349462
     345.131    0.323674
     346.857    0.311377
     348.591    0.330611
     350.334    0.316645
     352.086    0.319423
     353.846    0.315286
     355.615    0.316097
     357.393    0.320921
      359.18    0.311416
     360.976     0.33717
     362.781    0.323155
     364.595    0.319055
     366.418    0.330464
      368.25    0.321496
     370.091    0.311993
     371.942    0.317684
     373.802    0.328463
     375.671    0.306983
     377.549    0.311125
     379.437    0.318532
     381.334     0.32439
     383.241    0.318948
     385.157    0.327142
     387.083    0.323728
     389.018    0.312438
     390.963    0.329595
     392.918    0.330135
     394.882    0.329047
     396.857    0.319829
     398.841    0.315201
     400.835    0.324184
     402.839    0.317036
     404.854     0.32681
     406.878    0.318208
     408.912    0.314393
     410.957    0.317484
     413.012    0.328367
     415.077     0.30658
     417.152    0.319624
     419.238    0.321284
     421.334    0.320979
     423.441    0.315407
     425.558    0.306761
     427.686    0.307789
     429.824    0.325756
     431.973    0.320392
     434.133    0.322346
