# DISTANCE:     AVE_GOFR:        ERROR:
   0.0512993           0           0           0
   0.0769489           0           0           0
    0.102599           0           0           0
    0.128248           0           0           0
    0.153898           0           0           0
    0.179547           0           0           0
    0.205197           0           0           0
    0.230847           0           0           0
    0.256496           0           0           0
    0.282146           0           0           0
    0.307796           0           0           0
    0.333445           0           0           0
    0.359095           0           0           0
    0.384745           0           0           0
    0.410394           0           0           0
    0.436044           0           0           0
    0.461694           0           0           0
    0.487343           0           0           0
    0.512993           0           0           0
    0.538642           0           0           0
    0.564292           0           0           0
    0.589942           0           0           0
    0.615591           0           0           0
    0.641241           0           0           0
    0.666891           0           0           0
     0.69254           0           0           0
     0.71819           0           0           0
     0.74384           0           0           0
    0.769489           0           0           0
    0.795139           0           0           0
    0.820788           0           0           0
    0.846438           0 2.83679e-05 2.74671e-05
    0.872088  0.00165069  0.00128769 0.000251347
    0.897737   0.0273693   0.0274451  0.00166057
    0.923387    0.173148    0.174077  0.00289061
    0.949037    0.614234    0.576287  0.00413989
    0.974686     1.25361     1.23706   0.0126431
     1.00034     1.86427     1.87541   0.0111946
     1.02599     2.35728     2.35828   0.0139596
     1.05164      2.5156     2.53777   0.0133746
     1.07728     2.57451     2.53412    0.017818
     1.10293     2.50739     2.38675   0.0148999
     1.12858     2.28275     2.20184   0.0164786
     1.15423     2.03823       1.969   0.0161149
     1.17988     1.65202     1.73642   0.0173481
     1.20553     1.49553     1.55428   0.0108496
     1.23118     1.29173     1.38984  0.00954891
     1.25683     1.19106     1.26413  0.00900383
     1.28248     1.10344      1.1339   0.0108145
     1.30813     1.00432     1.02643  0.00769135
     1.33378    0.914914    0.931876  0.00836466
     1.35943    0.869134    0.864173  0.00562555
     1.38508    0.804825    0.807659  0.00470062
     1.41073    0.775305    0.768275  0.00719073
     1.43638    0.756106    0.732246   0.0073265
     1.46203    0.724797    0.711166  0.00656632
     1.48768    0.679093    0.690562  0.00736458
     1.51333    0.681701    0.668755  0.00724317
     1.53898    0.664561    0.660012  0.00638406
     1.56463    0.652226    0.661346  0.00606807
     1.59028    0.660547    0.671963  0.00744828
     1.61593    0.667863    0.686216   0.0055686
     1.64158    0.683086    0.704312  0.00554124
     1.66723    0.688018    0.716564   0.0063521
     1.69288    0.753463    0.754184  0.00631518
     1.71853    0.844625    0.790236  0.00681059
     1.74418    0.843377    0.823034  0.00601291
     1.76983    0.892472    0.863502  0.00604929
     1.79547     0.94959     0.90619  0.00665557
     1.82112    0.968168    0.945967  0.00712592
     1.84677     1.00552    0.984596   0.0059036
     1.87242     1.02195     1.01969  0.00526273
     1.89807     1.07529     1.05595  0.00570891
     1.92372     1.06576     1.09629  0.00611238
     1.94937     1.12267     1.13849  0.00854569
     1.97502     1.16532      1.1692  0.00769102
     2.00067     1.17939     1.19344  0.00772282
     2.02632     1.20185     1.20701  0.00494362
     2.05197     1.22898      1.2141  0.00494275
     2.07762     1.23056     1.21744  0.00700499
     2.10327     1.20792     1.20542  0.00532744
     2.12892     1.17663     1.19072  0.00624219
     2.15457     1.19737     1.17253  0.00444584
     2.18022     1.16627     1.13958  0.00503953
     2.20587     1.13795     1.12194  0.00476494
     2.23152     1.10496     1.09175  0.00440504
     2.25717     1.07583     1.06418   0.0043009
     2.28282       1.026     1.03605  0.00417187
     2.30847    0.986832     1.01227  0.00636881
     2.33412    0.957748    0.983689  0.00604511
     2.35977     0.93489    0.962989  0.00531574
     2.38542    0.927519    0.933886  0.00314882
     2.41107    0.913004    0.925371  0.00343514
     2.43672    0.883077     0.90606  0.00348876
     2.46237    0.866675    0.895788  0.00366221
     2.48802    0.856697    0.891136  0.00408686
     2.51366    0.871028     0.88554   0.0037263
     2.53931    0.887685    0.885007  0.00526819

           0           0           0           0
   0.0256496           0           0           0
   0.0512993           0           0           0
   0.0769489           0           0           0
    0.102599           0           0           0
    0.128248           0           0           0
    0.153898           0           0           0
    0.179547           0           0           0
    0.205197           0           0           0
    0.230847           0           0           0
    0.256496           0           0           0
    0.282146           0           0           0
    0.307796           0           0           0
    0.333445           0           0           0
    0.359095           0           0           0
    0.384745           0           0           0
    0.410394           0           0           0
    0.436044           0           0           0
    0.461694           0           0           0
    0.487343           0           0           0
    0.512993           0           0           0
    0.538642           0           0           0
    0.564292           0           0           0
    0.589942           0           0           0
    0.615591           0           0           0
    0.641241           0           0           0
    0.666891           0           0           0
     0.69254           0           0           0
     0.71819           0           0           0
     0.74384           0           0           0
    0.769489           0           0           0
    0.795139           0           0           0
    0.820788           0           0           0
    0.846438           0 2.66992e-05  2.5902e-05
    0.872088  0.00171183  0.00131264 0.000237797
    0.897737   0.0230387   0.0271859  0.00158299
    0.923387     0.15485    0.172946  0.00293349
    0.949037    0.547118    0.574572  0.00423705
    0.974686     1.26976     1.23898   0.0120448
     1.00034     1.90215     1.87699    0.010646
     1.02599     2.30067     2.35489   0.0135435
     1.05164      2.5071     2.53597   0.0127089
     1.07728     2.48463     2.53121   0.0170061
     1.10293     2.41001     2.38812   0.0140862
     1.12858     2.17081     2.20002   0.0156101
     1.15423     1.93264     1.96686   0.0153083
     1.17988     1.74847     1.73713   0.0163421
     1.20553     1.59377     1.55661   0.0104571
     1.23118     1.46117     1.39403  0.00986609
     1.25683     1.30888     1.26676  0.00885065
     1.28248     1.16296     1.13561   0.0103126
     1.30813     1.04002     1.02723  0.00728029
     1.33378    0.954597    0.933213  0.00797868
     1.35943    0.876863    0.864919  0.00534393
     1.38508    0.798235    0.807105  0.00445669
     1.41073    0.739347    0.766573  0.00696617
     1.43638    0.719746    0.731511  0.00693233
     1.46203    0.658942    0.708094  0.00686113
     1.48768     0.65481    0.688458  0.00722541
     1.51333    0.677837    0.669289  0.00683677
     1.53898    0.666371    0.660386  0.00601948
     1.56463    0.644011    0.660327  0.00579617
     1.59028    0.639403    0.670047  0.00725221
     1.61593    0.697099    0.686856  0.00527771
     1.64158    0.717388    0.705081   0.0052684
     1.66723    0.748098    0.718419  0.00624341
     1.69288    0.748428    0.753846  0.00595277
     1.71853    0.800878    0.790862  0.00643867
     1.74418    0.837344    0.823876  0.00571782
     1.76983    0.884562    0.864741  0.00581892
     1.79547    0.938433    0.908086  0.00652872
     1.82112     0.95073    0.946248  0.00671225
     1.84677    0.995957    0.985264  0.00559403
     1.87242     1.02594     1.02006    0.004966
     1.89807     1.06798     1.05666  0.00541677
     1.92372     1.10388     1.09674   0.0057691
     1.94937     1.13538      1.1383  0.00804496
     1.97502     1.14297     1.16766  0.00739181
     2.00067      1.1469     1.19071  0.00773864
     2.02632     1.20725     1.20702  0.00465284
     2.05197     1.20298     1.21345  0.00469516
     2.07762     1.19559     1.21615  0.00670978
     2.10327      1.1931     1.20469  0.00506311
     2.12892     1.18313     1.19028  0.00589095
     2.15457     1.17435     1.17264   0.0041856
     2.18022     1.14398     1.13984  0.00474972
     2.20587      1.1436     1.12322   0.0046519
     2.23152     1.09156     1.09174  0.00414593
     2.25717     1.05713     1.06376  0.00406784
     2.28282     1.03802     1.03617  0.00392808
     2.30847      1.0133     1.01233  0.00599447
     2.33412    0.988466     0.98397  0.00569604
     2.35977    0.949774    0.962211  0.00505957
     2.38542    0.949153    0.934784  0.00308901
     2.41107    0.920567    0.925088  0.00324468
     2.43672    0.915528    0.906617   0.0033277
     2.46237     0.93578     0.89814  0.00413388
     2.48802    0.909426    0.892212  0.00398556
     2.51366    0.896717    0.886198  0.00356464
     2.53931    0.886539    0.885097  0.00495907

           0           0           0           0
   0.0256496           0           0           0
   0.0512993           0           0           0
   0.0769489           0           0           0
    0.102599           0           0           0
    0.128248           0           0           0
    0.153898           0           0           0
    0.179547           0           0           0
    0.205197           0           0           0
    0.230847           0           0           0
    0.256496           0           0           0
    0.282146           0           0           0
    0.307796           0           0           0
    0.333445           0           0           0
    0.359095           0           0           0
    0.384745           0           0           0
    0.410394           0           0           0
    0.436044           0           0           0
    0.461694           0           0           0
    0.487343           0           0           0
    0.512993           0           0           0
    0.538642           0           0           0
    0.564292           0           0           0
    0.589942           0           0           0
    0.615591           0           0           0
    0.641241           0           0           0
    0.666891           0           0           0
     0.69254           0           0           0
     0.71819           0           0           0
     0.74384           0           0           0
    0.769489           0           0           0
    0.795139           0           0           0
    0.820788           0           0           0
    0.846438           0 2.52159e-05 2.45055e-05
    0.872088 0.000978189  0.00129406  0.00022531
    0.897737   0.0304874   0.0273693  0.00150563
    0.923387    0.191173    0.173958  0.00294011
    0.949037    0.612526     0.57668  0.00449582
    0.974686     1.23196     1.23859    0.011382
     1.00034     1.87845     1.87707   0.0100549
     1.02599     2.31531     2.35269   0.0129683
     1.05164     2.53512     2.53592   0.0120029
     1.07728     2.53467      2.5314   0.0160624
     1.10293     2.39279     2.38838    0.013306
     1.12858     2.27371     2.20411   0.0152702
     1.15423     2.00481     1.96897   0.0146022
     1.17988      1.7056     1.73538   0.0155278
     1.20553     1.56597     1.55713  0.00988908
     1.23118     1.42986     1.39602  0.00951662
     1.25683      1.2123     1.26373  0.00886106
     1.28248     1.14775     1.13629  0.00976171
     1.30813     1.03771     1.02781  0.00689906
     1.33378    0.904486    0.931617  0.00769338
     1.35943    0.855939    0.864421  0.00507029
     1.38508     0.82271    0.807972  0.00429259
     1.41073    0.788818    0.767809  0.00668788
     1.43638    0.700916    0.729811  0.00675236
     1.46203    0.675648    0.706291  0.00671256
     1.48768    0.681624    0.688079  0.00683396
     1.51333    0.652615    0.668363  0.00651941
     1.53898    0.678757    0.661407  0.00577093
     1.56463    0.669677    0.660846  0.00549739
     1.59028    0.689461    0.671126  0.00692904
     1.61593    0.684791    0.686741  0.00498575
     1.64158    0.676264     0.70348  0.00521328
     1.66723    0.714038    0.718176   0.0059013
     1.69288    0.731659    0.752613  0.00574825
     1.71853    0.801948    0.791478  0.00611035
     1.74418    0.811971    0.823214  0.00543828
     1.76983    0.887304    0.865995  0.00562905
     1.79547    0.911463    0.908274  0.00616871
     1.82112    0.972566     0.94771  0.00649665
     1.84677     1.00406    0.986308  0.00537979
     1.87242     1.04168     1.02126  0.00483315
     1.89807     1.05887     1.05679  0.00511723
     1.92372     1.11273     1.09763  0.00551655
     1.94937      1.1577     1.13938  0.00766986
     1.97502     1.17876     1.16828  0.00700683
     2.00067      1.2031      1.1914  0.00733929
     2.02632     1.22459       1.208  0.00449549
     2.05197     1.21145     1.21334  0.00443562
     2.07762     1.20922     1.21577  0.00634806
     2.10327     1.21162     1.20508  0.00479641
     2.12892     1.18458     1.18996  0.00557216
     2.15457     1.17135     1.17257  0.00395368
     2.18022     1.16154     1.14105  0.00463627
     2.20587     1.10625     1.12227  0.00448787
     2.23152     1.09704     1.09203  0.00392606
     2.25717      1.0669     1.06394  0.00384559
     2.28282     1.01775     1.03514  0.00384082
     2.30847    0.984388     1.01077  0.00585895
     2.33412    0.978018    0.983639  0.00538918
     2.35977    0.946048    0.961313  0.00485751
     2.38542    0.916256    0.933755  0.00308414
     2.41107    0.898907    0.923634  0.00337473
     2.43672    0.873334    0.904768  0.00362027
     2.46237    0.858938    0.895963  0.00444102
     2.48802     0.88284    0.891691    0.003798
     2.51366    0.882586    0.885997  0.00337224
     2.53931    0.856269    0.883495  0.00493541

           0           0           0           0
   0.0256496           0           0           0
   0.0512993           0           0           0
   0.0769489           0           0           0
    0.102599           0           0           0
    0.128248           0           0           0
    0.153898           0           0           0
    0.179547           0           0           0
    0.205197           0           0           0
    0.230847           0           0           0
    0.256496           0           0           0
    0.282146           0           0           0
    0.307796           0           0           0
    0.333445           0           0           0
    0.359095           0           0           0
    0.384745           0           0           0
    0.410394           0           0           0
    0.436044           0           0           0
    0.461694           0           0           0
    0.487343           0           0           0
    0.512993           0           0           0
    0.538642           0           0           0
    0.564292           0           0           0
    0.589942           0           0           0
    0.615591           0           0           0
    0.641241           0           0           0
    0.666891           0           0           0
     0.69254           0           0           0
     0.71819           0           0           0
     0.74384           0           0           0
    0.769489           0           0           0
    0.795139           0           0           0
    0.820788           0           0           0
    0.846438           0 2.38888e-05 2.32516e-05
    0.872088  0.00213979  0.00133857 0.000217804
    0.897737    0.027658   0.0273845  0.00142646
    0.923387    0.159711    0.173208   0.0028794
    0.949037    0.578477    0.576775  0.00426019
    0.974686      1.2403     1.23868   0.0107833
     1.00034      1.9277     1.87973  0.00987256
     1.02599      2.2863      2.3492   0.0127479
     1.05164     2.54201     2.53624   0.0113755
     1.07728     2.48394     2.52891     0.01541
     1.10293     2.36502     2.38715   0.0126623
     1.12858     2.21204     2.20453   0.0144722
     1.15423     2.01475     1.97138   0.0140311
     1.17988     1.78317     1.73789   0.0149129
     1.20553     1.58113     1.55839  0.00944896
     1.23118     1.43468     1.39806  0.00923073
     1.25683     1.27621     1.26439  0.00841898
     1.28248     1.09719     1.13423  0.00946234
     1.30813     1.03541     1.02821  0.00654751
     1.33378    0.926003    0.931321  0.00729414
     1.35943    0.839921    0.863131  0.00496468
     1.38508    0.806467    0.807893  0.00406739
     1.41073    0.774478     0.76816  0.00634509
     1.43638    0.729297    0.729784  0.00639703
     1.46203    0.677233    0.704762  0.00653117
     1.48768    0.666611    0.686949  0.00656702
     1.51333    0.663325    0.668098  0.00618167
     1.53898    0.668717    0.661792  0.00548001
     1.56463    0.655767    0.660579  0.00521455
     1.59028    0.658908    0.670483  0.00659413
     1.61593    0.687769    0.686795  0.00472363
     1.64158    0.695488    0.703059  0.00495584
     1.66723    0.720398    0.718293  0.00559186
     1.69288    0.757659    0.752879  0.00545185
     1.71853    0.811211    0.792517  0.00587635
     1.74418    0.785172    0.821212  0.00550832
     1.76983    0.830521    0.864128   0.0056339
     1.79547     0.90303    0.907998  0.00585022
     1.82112    0.954445    0.948064  0.00616438
     1.84677    0.981891    0.986076  0.00510167
     1.87242     1.04407     1.02246  0.00472559
     1.89807     1.13024     1.06065  0.00613683
     1.92372      1.1342     1.09955  0.00555189
     1.94937     1.16325     1.14064  0.00736833
     1.97502     1.17435      1.1686  0.00664533
     2.00067     1.18138     1.19087   0.0069719
     2.02632     1.23744     1.20955  0.00451798
     2.05197     1.21682     1.21352  0.00420596
     2.07762     1.19961     1.21492  0.00607063
     2.10327     1.18662      1.2041  0.00464132
     2.12892     1.15125     1.18792  0.00563913
     2.15457     1.15126     1.17145  0.00390141
     2.18022      1.1315     1.14055  0.00441943
     2.20587      1.1222     1.12227  0.00425167
     2.23152     1.07912     1.09136  0.00377783
     2.25717       1.051     1.06325  0.00370293
     2.28282    0.989065     1.03272  0.00433722
     2.30847    0.987925     1.00957  0.00567267
     2.33412    0.978757    0.983382  0.00511167
     2.35977     0.95759    0.961117   0.0046058
     2.38542    0.957769    0.935019  0.00317023
     2.41107    0.936213    0.924296  0.00326141
     2.43672     0.93017    0.906105   0.0036683
     2.46237    0.901575    0.896258   0.0042171
     2.48802    0.880137    0.891083  0.00364646
     2.51366    0.884822    0.885935  0.00319532
     2.53931    0.871933    0.882887  0.00471302

           0           0           0           0
   0.0256496           0           0           0
   0.0512993           0           0           0
   0.0769489           0           0           0
    0.102599           0           0           0
    0.128248           0           0           0
    0.153898           0           0           0
    0.179547           0           0           0
    0.205197           0           0           0
    0.230847           0           0           0
    0.256496           0           0           0
    0.282146           0           0           0
    0.307796           0           0           0
    0.333445           0           0           0
    0.359095           0           0           0
    0.384745           0           0           0
    0.410394           0           0           0
    0.436044           0           0           0
    0.461694           0           0           0
    0.487343           0           0           0
    0.512993           0           0           0
    0.538642           0           0           0
    0.564292           0           0           0
    0.589942           0           0           0
    0.615591           0           0           0
    0.641241           0           0           0
    0.666891           0           0           0
     0.69254           0           0           0
     0.71819           0           0           0
     0.74384           0           0           0
    0.769489           0           0           0
    0.795139           0           0           0
    0.820788           0           0           0
    0.846438           0 2.26943e-05 2.21197e-05
    0.872088 0.000733642  0.00130833 0.000209004
    0.897737   0.0179575   0.0269132   0.0014309
    0.923387    0.165774    0.172837  0.00275932
    0.949037    0.599641    0.577918   0.0041978
    0.974686     1.21811     1.23765   0.0102931
     1.00034     1.94697     1.88309  0.00993482
     1.02599     2.39854     2.35167   0.0123469
     1.05164     2.59583     2.53922   0.0111902
     1.07728     2.68969     2.53695   0.0166047
     1.10293      2.3661     2.38609   0.0120729
     1.12858     2.15181     2.20189   0.0139866
     1.15423     1.90175      1.9679   0.0137547
     1.17988     1.70587     1.73629    0.014253
     1.20553     1.48689     1.55481  0.00962911
     1.23118     1.34661     1.39548  0.00912061
     1.25683     1.22569     1.26245  0.00821739
     1.28248     1.09964      1.1325  0.00914587
     1.30813     0.99532     1.02657  0.00642339
     1.33378    0.930492     0.93128  0.00692955
     1.35943    0.819938    0.860971  0.00516487
     1.38508    0.758471    0.805422   0.0045532
     1.41073    0.774336    0.768469  0.00603535
     1.43638    0.747078    0.730649  0.00613534
     1.46203    0.757768    0.707412  0.00672088
     1.48768    0.724833    0.688843  0.00650611
     1.51333    0.681208    0.668753  0.00590724
     1.53898    0.700686    0.663736  0.00554034
     1.56463    0.681972    0.661648  0.00506235
     1.59028    0.696167    0.671767  0.00638825
     1.61593    0.715435    0.688227  0.00469951
     1.64158    0.723126    0.704063  0.00480853
     1.66723    0.749421    0.719849  0.00552463
     1.69288    0.767862    0.753628  0.00523048
     1.71853    0.787797    0.792281  0.00558727
     1.74418    0.814561     0.82088  0.00524294
     1.76983     0.80515    0.861179  0.00607513
     1.79547    0.900292    0.907612  0.00557038
     1.82112    0.920794    0.946701  0.00600507
     1.84677     0.97483    0.985514  0.00487747
     1.87242     1.00272     1.02147  0.00459124
     1.89807     1.06358      1.0608  0.00583173
     1.92372     1.06978     1.09806  0.00547021
     1.94937     1.10995      1.1391  0.00715787
     1.97502     1.14702     1.16752  0.00640007
     2.00067     1.17916     1.19028  0.00664782
     2.02632     1.24896     1.21152  0.00470227
     2.05197     1.23687     1.21469  0.00415446
     2.07762     1.23553     1.21595  0.00585389
     2.10327     1.20802      1.2043  0.00441339
     2.12892     1.19975     1.18851  0.00538809
     2.15457     1.16891     1.17132   0.0037084
     2.18022     1.14591     1.14081  0.00420659
     2.20587      1.1166     1.12199  0.00404851
     2.23152     1.06779     1.09018  0.00376823
     2.25717     1.06186     1.06318  0.00351844
     2.28282     1.03918     1.03304  0.00413237
     2.30847    0.990821     1.00863  0.00546597
     2.33412    0.974567    0.982942  0.00487505
     2.35977    0.955064    0.960815  0.00438544
     2.38542    0.940605    0.935298    0.003024
     2.41107    0.924698    0.924316   0.0030984
     2.43672    0.935133    0.907556  0.00376108
     2.46237    0.903474    0.896619  0.00402165
     2.48802    0.896259    0.891342  0.00347331
     2.51366    0.893882    0.886333  0.00306016
     2.53931    0.888163    0.883151  0.00448475

           0           0           0           0
   0.0256496           0           0           0
   0.0512993           0           0           0
   0.0769489           0           0           0
    0.102599           0           0           0
    0.128248           0           0           0
    0.153898           0           0           0
    0.179547           0           0           0
    0.205197           0           0           0
    0.230847           0           0           0
    0.256496           0           0           0
    0.282146           0           0           0
    0.307796           0           0           0
    0.333445           0           0           0
    0.359095           0           0           0
    0.384745           0           0           0
    0.410394           0           0           0
    0.436044           0           0           0
    0.461694           0           0           0
    0.487343           0           0           0
    0.512993           0           0           0
    0.538642           0           0           0
    0.564292           0           0           0
    0.589942           0           0           0
    0.615591           0           0           0
    0.641241           0           0           0
    0.666891           0           0           0
     0.69254           0           0           0
     0.71819           0           0           0
     0.74384           0           0           0
    0.769489           0           0           0
    0.795139           0           0           0
    0.820788           0           0           0
    0.846438           0 2.16137e-05 2.10928e-05
    0.872088 0.000611368  0.00127514 0.000201669
    0.897737   0.0225768   0.0267067  0.00137758
    0.923387    0.168669    0.172638  0.00263505
    0.949037    0.610405    0.579465  0.00427346
    0.974686     1.17349      1.2346   0.0102464
     1.00034      1.8466     1.88136  0.00961253
     1.02599     2.29841     2.34913   0.0120166
     1.05164     2.53993     2.53925   0.0106573
     1.07728     2.55819     2.53796   0.0158448
     1.10293      2.4149     2.38747   0.0115756
     1.12858     2.23589     2.20351   0.0134139
     1.15423     1.90519     1.96491     0.01342
     1.17988     1.72037     1.73554   0.0135944
     1.20553     1.58481     1.55624  0.00927591
     1.23118     1.38382     1.39493  0.00870318
     1.25683     1.29949     1.26422  0.00801313
     1.28248     1.14265     1.13298  0.00872311
     1.30813     1.03906     1.02716  0.00614497
     1.33378    0.910848    0.930307  0.00666752
     1.35943    0.867125    0.861265  0.00492723
     1.38508    0.806369    0.805467   0.0043366
     1.41073    0.792433     0.76961  0.00585484
     1.43638    0.730163    0.730626  0.00584323
     1.46203    0.725854     0.70829  0.00645795
     1.48768    0.694149    0.689096   0.0062012
     1.51333    0.677446    0.669167  0.00564043
     1.53898    0.651599    0.663158  0.00530658
     1.56463    0.633121     0.66029  0.00500023
     1.59028    0.652816    0.670865  0.00614746
     1.61593    0.671364    0.687424  0.00454381
     1.64158    0.700788    0.703907  0.00458208
     1.66723    0.750048    0.721287   0.0054455
     1.69288    0.757347    0.753805   0.0049844
     1.71853    0.769014    0.791173  0.00542995
     1.74418    0.801037    0.819935   0.0050777
     1.76983    0.840013    0.860171  0.00586885
     1.79547    0.910424    0.907746  0.00530673
     1.82112    0.937705    0.946272  0.00573437
     1.84677    0.978997    0.985203  0.00465507
     1.87242     1.03133     1.02194  0.00439654
     1.89807     1.10143     1.06273  0.00586626
     1.92372     1.09254      1.0978  0.00521604
     1.94937     1.10995     1.13771  0.00695032
     1.97502     1.13744     1.16609  0.00625347
     2.00067     1.16243     1.18896  0.00646221
     2.02632     1.17861     1.20995  0.00473228
     2.05197     1.22328      1.2151  0.00397672
     2.07762     1.21178     1.21575  0.00557849
     2.10327     1.21611     1.20486  0.00423887
     2.12892     1.24824     1.19136  0.00583408
     2.15457     1.23825     1.17451  0.00470606
     2.18022     1.15733      1.1416  0.00407913
     2.20587     1.12315     1.12204   0.0038561
     2.23152     1.11614     1.09141  0.00378618
     2.25717     1.03786     1.06198  0.00355161
     2.28282     1.02284     1.03255  0.00396402
     2.30847    0.994002     1.00794  0.00524991
     2.33412    0.986258      0.9831  0.00464546
     2.35977     0.96783    0.961149  0.00418932
     2.38542    0.958019     0.93638  0.00306744
     2.41107    0.944403    0.925273  0.00309498
     2.43672    0.920507    0.908173  0.00363219
     2.46237    0.908796    0.897199  0.00387172
     2.48802    0.922325    0.892817  0.00360769
     2.51366    0.876256    0.885853  0.00295182
     2.53931    0.869272     0.88249  0.00431961

           0           0           0           0
   0.0256496           0           0           0
   0.0512993           0           0           0
   0.0769489           0           0           0
    0.102599           0           0           0
    0.128248           0           0           0
    0.153898           0           0           0
    0.179547           0           0           0
    0.205197           0           0           0
    0.230847           0           0           0
    0.256496           0           0           0
    0.282146           0           0           0
    0.307796           0           0           0
    0.333445           0           0           0
    0.359095           0           0           0
    0.384745           0           0           0
    0.410394           0           0           0
    0.436044           0           0           0
    0.461694           0           0           0
    0.487343           0           0           0
    0.512993           0           0           0
    0.538642           0           0           0
    0.564292           0           0           0
    0.589942           0           0           0
    0.615591           0           0           0
    0.641241           0           0           0
    0.666891           0           0           0
     0.69254           0           0           0
     0.71819           0           0           0
     0.74384           0           0           0
    0.769489           0           0           0
    0.795139           0           0           0
    0.820788           0           0           0
    0.846438           0 2.06312e-05 2.01569e-05
    0.872088  0.00244547  0.00132834 0.000199395
    0.897737   0.0307761   0.0268917  0.00132732
    0.923387    0.153485    0.171768  0.00265521
    0.949037    0.547998    0.578035  0.00431193
    0.974686     1.21988     1.23393  0.00980247
     1.00034      1.8084     1.87804   0.0097308
     1.02599     2.24557     2.34442    0.012358
     1.05164     2.53558     2.53909   0.0101742
     1.07728     2.56162     2.53903    0.015161
     1.10293     2.39582     2.38785   0.0110557
     1.12858     2.15806     2.20145   0.0129623
     1.15423     1.91405      1.9626   0.0130076
     1.17988     1.71882     1.73478   0.0129977
     1.20553      1.5989     1.55818  0.00905468
     1.23118     1.43026     1.39654  0.00845445
     1.25683     1.30478     1.26606  0.00785813
     1.28248     1.16079     1.13425   0.0084177
     1.30813     1.00297     1.02606  0.00596321
     1.33378    0.942003    0.930838  0.00638561
     1.35943    0.868931    0.861613  0.00471557
     1.38508     0.85728    0.807822  0.00473602
     1.41073    0.793756    0.770708  0.00569065
     1.43638    0.735543    0.730849   0.0055819
     1.46203    0.719449    0.708798  0.00618429
     1.48768     0.71554    0.690298   0.0060347
     1.51333    0.714426    0.671225  0.00574697
     1.53898    0.669015    0.663425  0.00507204
     1.56463    0.658864    0.660225  0.00477337
     1.59028    0.672936    0.670959  0.00586875
     1.61593    0.692263    0.687644  0.00434259
     1.64158    0.712175    0.704283  0.00438919
     1.66723    0.724011    0.721411  0.00519938
     1.69288    0.742125    0.753274  0.00478603
     1.71853    0.766283    0.790041  0.00529969
     1.74418    0.781388    0.818183  0.00514032
     1.76983    0.827704    0.858695  0.00578465
     1.79547     0.89221     0.90704  0.00511229
     1.82112    0.936623    0.945834  0.00549047
     1.84677    0.975467    0.984761  0.00446447
     1.87242     1.01023     1.02141  0.00422878
     1.89807     1.03924     1.06166  0.00569594
     1.92372     1.09399     1.09763  0.00498183
     1.94937     1.12796     1.13727  0.00664853
     1.97502     1.18565     1.16698  0.00603215
     2.00067     1.20435     1.18966  0.00620626
     2.02632     1.20758     1.20984   0.0045184
     2.05197     1.23217     1.21587  0.00387095
     2.07762     1.19354     1.21474  0.00541548
     2.10327     1.20864     1.20503  0.00404968
     2.12892      1.1768      1.1907  0.00560631
     2.15457     1.18737     1.17509  0.00452832
     2.18022     1.16002     1.14244  0.00397868
     2.20587     1.12999      1.1224   0.0036977
     2.23152     1.07181     1.09052  0.00371747
     2.25717     1.06237       1.062  0.00339022
     2.28282     1.03264     1.03256  0.00378384
     2.30847     1.00797     1.00794  0.00501128
     2.33412     0.99309    0.983554  0.00445644
     2.35977    0.972117    0.961647  0.00402845
     2.38542    0.955247    0.937238  0.00304553
     2.41107    0.954141    0.926585  0.00322047
     2.43672    0.949408    0.910047  0.00392099
     2.46237    0.923199     0.89838   0.0038719
     2.48802    0.887747    0.892587  0.00345106
     2.51366    0.878304     0.88551  0.00283752
     2.53931    0.888707    0.882772   0.0041325

           0           0           0           0
   0.0256496           0           0           0
   0.0512993           0           0           0
   0.0769489           0           0           0
    0.102599           0           0           0
    0.128248           0           0           0
    0.153898           0           0           0
    0.179547           0           0           0
    0.205197           0           0           0
    0.230847           0           0           0
    0.256496           0           0           0
    0.282146           0           0           0
    0.307796           0           0           0
    0.333445           0           0           0
    0.359095           0           0           0
    0.384745           0           0           0
    0.410394           0           0           0
    0.436044           0           0           0
    0.461694           0           0           0
    0.487343           0           0           0
    0.512993           0           0           0
    0.538642           0           0           0
    0.564292           0           0           0
    0.589942           0           0           0
    0.615591           0           0           0
    0.641241           0           0           0
    0.666891           0           0           0
     0.69254           0           0           0
     0.71819           0           0           0
     0.74384           0           0           0
    0.769489           0           0           0
    0.795139           0           0           0
    0.820788           0           0           0
    0.846438           0 1.97342e-05 1.93004e-05
    0.872088           0  0.00127058 0.000198914
    0.897737   0.0301987   0.0270354  0.00127738
    0.923387    0.207232     0.17331  0.00295373
    0.949037    0.574285    0.577872  0.00412754
    0.974686     1.22616     1.23359  0.00938208
     1.00034     1.86954     1.87767  0.00931473
     1.02599     2.38346     2.34612   0.0119367
     1.05164     2.60788     2.54208    0.010162
     1.07728     2.60634     2.54196   0.0147815
     1.10293     2.43155     2.38975   0.0107371
     1.12858     2.20146     2.20145   0.0123987
     1.15423     1.94895     1.96201   0.0124556
     1.17988     1.72646     1.73441   0.0124376
     1.20553     1.53591     1.55721  0.00871261
     1.23118     1.34509      1.3943   0.0083775
     1.25683     1.20324     1.26333   0.0079771
     1.28248     1.10658     1.13305  0.00813722
     1.30813    0.983549     1.02422  0.00598359
     1.33378    0.912459    0.930039  0.00615777
     1.35943    0.871371    0.862037  0.00452959
